loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2022-09-27T12:56:37.062+02:00,11,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.05727,16.70158767700195,-12.6572380065918,-41.81256866455078,312.1956176757812,308.7142944335938,12.26420116424561,21572.450619375,0.0764007568359375,-0.5222015380859375,-0.6133270263671875,21572.436971375,-0.4402506053447723,-0.1833466589450836,0.4181240200996399,21572.423291375,62.03811645507812,-22.47335815429688,-82.0623779296875,21572.433248375,-0.1961661622830319,0.02955166765076859,0.5934344925662809,-0.4101092219352722,-0.1492045521736145,0.4150450527667999,0.08732089400291443,0.00080108642578125,0.1582527756690979,XArbitraryCorrectedZVertical,0.292329109813642,-0.01456696542892742,-0.08933717807036812,0.9520243343743207,0.02449550479650497,-0.5592116117477417,-0.8286629915237427,16.94070434570312,-12.79295349121094,-41.65536499023438,-1,2,21569.70112204167,walking,2,2022-09-27T12:56:34.311+02:00,2022-09-27T12:56:30.177+02:00,8,0.9436078,0.9096871,2.091024,5.66,0,0,2022-09-27T12:56:32.405+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.129+02:00,12,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.116679,15.05118942260742,-12.04737663269043,-42.70729064941406,311.5372314453125,308.055908203125,12.26445960998535,21572.510175375,-0.0690460205078125,-0.4132232666015625,-0.7120361328125,21572.496527375,-0.1506201326847076,-0.6725919842720032,0.3664831817150116,21572.485541375,60.50038146972656,-21.70394897460938,-82.77320861816406,21572.492804375,-0.1689750800218288,-0.01733402805759525,0.5659550751902247,-0.2174585908651352,-0.7415940761566162,0.3535755276679993,-0.0400417298078537,0.09443461894989014,0.1887528300285339,XArbitraryCorrectedZVertical,0.2775073378316888,-0.03185386329879762,-0.08343911824073943,0.9565629956451862,-0.0146305188536644,-0.5362222194671631,-0.8439500331878662,15.05118942260742,-12.04737663269043,-42.70729064941406,-1,2,21569.70112204167,walking,2,2022-09-27T12:56:34.311+02:00,2022-09-27T12:56:30.177+02:00,8,0.9436078,0.9096871,2.091024,5.66,0,0,2022-09-27T12:56:32.405+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.181+02:00,13,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.17613,15.51577758789062,-13.35248565673828,-41.92191314697266,309.61474609375,306.1334228515625,12.26505565643311,21572.569731375,-0.119171142578125,-0.4583587646484375,-0.6089935302734375,21572.556083375,0.5067068934440613,0.8404009342193604,0.3208685517311096,21572.547788375,60.58428955078125,-22.7828369140625,-82.55876159667969,21572.552360375,-0.1371033074854426,-0.02473373782951692,0.5798267005218086,0.4982069432735443,0.8033682703971863,0.3484376966953278,-0.1578845381736755,0.1093719601631165,0.2574442625045776,XArbitraryCorrectedZVertical,0.284364220677111,-0.03140261159572971,-0.06916135748784419,0.9557026447192243,-0.02068908698856831,-0.5478789806365967,-0.8363017439842224,15.2796630859375,-13.10043144226074,-42.24691009521484,-1,2,21569.70112204167,walking,2,2022-09-27T12:56:34.311+02:00,2022-09-27T12:56:30.177+02:00,8,0.9436078,0.9096871,2.091024,5.66,0,0,2022-09-27T12:56:32.405+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.246+02:00,14,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.235676,20.55500793457031,-16.13145065307617,-39.18062591552734,305.6495666503906,302.1682434082031,12.26590919494629,21572.629287375,-0.050445556640625,-0.56207275390625,-0.7516326904296875,21572.615639375,1.343522429466248,3.167583227157593,0.6268556714057922,21572.610042375,64.84849548339844,-25.13690185546875,-79.94122314453125,21572.611916375,-0.1072956358829798,0.06660672978735208,0.6279566141844377,1.291953682899475,3.113015174865723,0.6415888667106628,-0.08080733567476273,0.07575851678848267,-0.02216988801956177,XArbitraryCorrectedZVertical,0.3099277418842489,0.01507210059720466,-0.0407034771327113,0.9497687870766153,0.05386029556393623,-0.5874924063682556,-0.8074352741241455,19.230712890625,-15.33059310913086,-39.86423492431641,-1,2,21569.70112204167,walking,2,2022-09-27T12:56:34.311+02:00,2022-09-27T12:56:30.177+02:00,8,0.9436078,0.9096871,2.091024,5.66,0,0,2022-09-27T12:56:32.405+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.300+02:00,15,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.295242,28.32855987548828,-20.25681495666504,-32.12371063232422,299.3958129882812,295.9144897460938,12.26698875427246,21572.688844375,0.21441650390625,-0.711456298828125,-0.746673583984375,21572.675196375,1.483717918395996,3.642782688140869,0.4836926460266113,21572.672293375,72.92988586425781,-29.56459045410156,-73.32505798339844,21572.671473375,-0.07918040119542609,0.268660024094551,0.7219504773146402,1.512058734893799,3.824100732803345,0.5093849897384644,-0.1633134782314301,-0.008766770362854004,-0.1086039543151855,XArbitraryCorrectedZVertical,0.3546899169983209,0.1113438779227569,0.01056849624136383,0.9282704279486973,0.1992173790931702,-0.6608498096466064,-0.7235952019691467,27.21625518798828,-19.70648574829102,-33.38706970214844,-1,2,21569.70112204167,walking,2,2022-09-27T12:56:34.311+02:00,2022-09-27T12:56:30.177+02:00,8,0.9436078,0.9096871,2.091024,5.66,0,0,2022-09-27T12:56:32.405+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.360+02:00,16,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.35483,31.79264831542969,-23.17644882202148,-26.93550872802734,294.8660583496094,291.3847351074219,12.26790332794189,21572.748400375,0.213958740234375,-0.89239501953125,-0.7049560546875,21572.734752375,1.158146142959595,2.03433084487915,0.5517720580101013,21572.734543375,77.22735595703125,-32.96624755859375,-66.94047546386719,21572.731029375,-0.07624343777636504,0.4235385705577447,0.8048870792856305,1.181240200996399,2.054560661315918,0.5643928050994873,-0.004361629486083984,-0.106151819229126,-0.1906285881996155,XArbitraryCorrectedZVertical,0.3900108683929591,0.178662752549719,0.04798070259499165,0.9020359431228381,0.2848944664001465,-0.7207523584365845,-0.6319422721862793,31.16014862060547,-22.58235931396484,-27.98280334472656,-1,2,21569.70112204167,walking,2,2022-09-27T12:56:34.311+02:00,2022-09-27T12:56:30.177+02:00,8,0.9436078,0.9096871,2.091024,5.66,0,0,2022-09-27T12:56:32.405+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.419+02:00,17,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.414444,34.35225677490234,-24.72123718261719,-22.57664489746094,292.0525512695312,288.5712280273438,12.26849842071533,21572.807956375,0.5959320068359375,-0.7740020751953125,-0.93597412109375,21572.794308375,0.1690784990787506,0.7745846509933472,-0.08885450661182404,21572.796789375,79.65931701660156,-34.35369873046875,-62.78312683105469,21572.790585375,-0.07935367123970072,0.5320622000453333,0.8472947785187849,0.1658491343259811,0.8592999577522278,-0.09918417781591415,0.05207723379135132,-0.1436503529548645,-0.2063421010971069,XArbitraryCorrectedZVertical,0.405821220643302,0.2237409523842638,0.07310403038993699,0.8831222845073228,0.3358469009399414,-0.7494922280311584,-0.5704982280731201,34.04061889648438,-24.52262878417969,-23.11740112304688,-1,2,21569.70112204167,walking,2,2022-09-27T12:56:34.311+02:00,2022-09-27T12:56:30.177+02:00,8,0.9436078,0.9096871,2.091024,5.66,0,0,2022-09-27T12:56:32.405+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.479+02:00,18,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.473904,34.83999633789062,-25.81948089599609,-20.61500549316406,289.6652221679688,286.1838989257812,12.26769638061523,21572.867512375,0.4227447509765625,-0.8950958251953125,-0.557647705078125,21572.853864375,0.1418881565332413,0.39899080991745,0.4584559798240662,21572.859048375,80.01063537597656,-35.42538452148438,-61.04071044921875,21572.850141375,-0.06953495020553081,0.5721525195663861,0.8738282451146698,0.2195311337709427,0.4492982029914856,0.4829449653625488,0.124602735042572,-0.1049121022224426,-0.08792829513549805,XArbitraryCorrectedZVertical,0.4145905454616312,0.2414162358466111,0.08912022660414284,0.8728633020208462,0.3475499451160431,-0.7667918801307678,-0.5396657586097717,34.87126159667969,-25.68762588500977,-20.60472869873047,-1,2,21569.70112204167,walking,2,2022-09-27T12:56:34.311+02:00,2022-09-27T12:56:30.177+02:00,8,0.9436078,0.9096871,2.091024,5.66,0,0,2022-09-27T12:56:32.405+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.538+02:00,19,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.533581,34.345947265625,-25.43160629272461,-21.80783081054688,289.0654907226562,285.5841674804688,12.26481628417969,21572.927068375,0.36920166015625,-0.753265380859375,-0.420166015625,21572.913420375,-0.962659478187561,-0.8558371663093567,-0.1013090461492538,21572.921302375,79.44847106933594,-34.86300659179688,-62.49168395996094,21572.909697375,-0.03137171957242158,0.5443519861204684,0.8611329738147341,-0.9264362454414368,-0.7383065819740295,-0.04031343013048172,0.08943566679954529,-0.06946730613708496,0.162839412689209,XArbitraryCorrectedZVertical,0.4058032493200527,0.2379560460869181,0.09846221012416458,0.8769297876274424,0.3374289274215698,-0.758581280708313,-0.5574012994766235,34.54843139648438,-25.73838424682617,-21.1486701965332,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.598+02:00,20,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.593182,32.61048889160156,-23.66337966918945,-25.46350860595703,292.8164672851562,289.3351440429688,12.26229953765869,21572.986625375,0.2736663818359375,-0.58111572265625,-0.213653564453125,21572.972977375,-0.6529711484909058,-2.476801633834839,-0.6663460731506348,21572.983560375,77.00616455078125,-32.71003723144531,-67.57081604003906,21572.969254375,-0.01980744711226752,0.4438099355388147,0.8023488500358502,-0.6685140132904053,-2.355279684066772,-0.6369180679321289,-0.008345186710357666,0.104885458946228,0.2544578313827515,XArbitraryCorrectedZVertical,0.3829126412591836,0.1988314873410523,0.07704652094034853,0.8988368980766419,0.2984299957752228,-0.7189905643463135,-0.6276878714561462,33.27297973632812,-24.05954360961914,-24.59268188476562,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.658+02:00,21,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.652681,27.66933441162109,-20.80573272705078,-32.40852355957031,300.0342712402344,296.5529479980469,12.26297664642334,21573.046181375,0.0560760498046875,-0.5819091796875,-0.2895050048828125,21573.032533375,-0.8286827802658081,-3.68120551109314,-0.9754149913787842,21573.045819375,71.21731567382812,-29.31884765625,-74.43785095214844,21573.028810375,-0.06150143669493809,0.2884698960968569,0.7471651042899317,-0.7787819504737854,-3.62901759147644,-0.9249056577682495,-0.0376681387424469,0.100231409072876,0.4791994690895081,XArbitraryCorrectedZVertical,0.3651073408243771,0.1226537935110137,0.02410393275031922,0.9225353878475469,0.2087038904428482,-0.6795617341995239,-0.7033053636550903,28.82282257080078,-21.40491485595703,-31.38872528076172,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.717+02:00,22,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.71221,19.70175170898438,-15.90839576721191,-39.52279663085938,310.0057067871094,306.5243835449219,12.26418304443359,21573.105737375,0.0341796875,-0.4575958251953125,-1.0003662109375,21573.092089375,-1.140725135803223,-4.358167171478271,-1.678930521011353,21573.076948375,67.37539672851562,-26.80702209472656,-78.35212707519531,21573.088366375,-0.1519621204242925,0.1071381357110195,0.6615448213786458,-1.2086181640625,-4.471680641174316,-1.74209988117218,-0.104898177087307,0.1272303462028503,0.09560078382492065,XArbitraryCorrectedZVertical,0.3272161979281874,0.02587729718460517,-0.05435082201167374,0.9430300599990601,0.08437507599592209,-0.6143364906311035,-0.7845198512077332,21.36370849609375,-16.8505802154541,-38.5162353515625,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21569.321706,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.780+02:00,23,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.771718,12.68013763427734,-13.56255912780762,-42.80551147460938,316.1202087402344,312.6388854980469,12.26512145996094,21573.165293375,-0.3634796142578125,-0.664764404296875,-0.91473388671875,21573.151645375,-0.209937259554863,-2.097351789474487,-0.7627149224281311,21573.139205375,59.30122375488281,-23.41265869140625,-82.89189147949219,21573.147922375,-0.2246662261747153,-0.03944442970386187,0.6242063392700805,-0.2071924954652786,-2.166987419128418,-0.7307434678077698,-0.2565152049064636,-0.02057266235351562,-0.1591899394989014,XArbitraryCorrectedZVertical,0.3029623687600561,-0.05306384264183436,-0.112678211042353,0.9448288640175107,-0.03199798613786697,-0.5844534635543823,-0.8107960820198059,13.46434783935547,-13.64194107055664,-42.59759521484375,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21570.383324,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.837+02:00,24,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.831358,10.54526519775391,-13.49411010742188,-43.52684783935547,320.1441345214844,316.6628112792969,12.26593208312988,21573.224850375,-0.205230712890625,-0.7586517333984375,-1.0645751953125,21573.211202375,0.7898597717285156,-0.006649380549788475,-0.6748066544532776,21573.201458375,55.7027587890625,-23.08644104003906,-83.98928833007812,21573.207479375,-0.2892707440364436,-0.08148260323549351,0.6317451385232651,0.6909319162368774,-0.124813623726368,-0.6864116191864014,-0.1626794636249542,-0.1178351640701294,-0.3354499936103821,XArbitraryCorrectedZVertical,0.3015672790866865,-0.08304747096128505,-0.1494076443952252,0.9379965355184396,-0.06568356603384018,-0.5905539989471436,-0.8043205738067627,10.56557464599609,-13.48750686645508,-43.45273590087891,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21570.383324,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.897+02:00,25,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.890742,11.41237258911133,-14.83725738525391,-42.93327331542969,322.0911865234375,318.60986328125,12.26632213592529,21573.284407375,0.0325775146484375,-0.7194061279296875,-0.781829833984375,21573.270759375,0.03700755164027214,-0.01435656845569611,-0.6479377746582031,21573.263713375,56.56982421875,-24.55534362792969,-83.24919128417969,21573.267036375,-0.3342100646814968,-0.04381726918990114,0.6782110587780771,0.1587198823690414,-0.00476206885650754,-0.647010862827301,-0.01960152015089989,-0.1997473239898682,0.02739959955215454,XArbitraryCorrectedZVertical,0.3244951540619717,-0.07568638554395769,-0.1640044722336909,0.9284810076958072,-0.03410942852497101,-0.6274009943008423,-0.7779489159584045,11.31553268432617,-14.90273666381836,-42.83481597900391,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21570.383324,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:37.958+02:00,26,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276197.95041,11.96847915649414,-13.41575622558594,-42.97621917724609,323.9967651367188,320.5154418945312,12.26630878448486,21573.343963375,0.205169677734375,-0.4609527587890625,-0.9646759033203125,21573.330315375,-0.3626002967357635,0.1285734176635742,-0.5280656814575195,21573.325969375,57.10231018066406,-23.08604431152344,-83.382080078125,21573.326592375,-0.380400995911952,-0.01235170508065987,0.6591323062337778,-0.3954077064990997,0.1394556611776352,-0.5379993915557861,0.1533797681331635,0.09218287467956543,-0.1500271558761597,XArbitraryCorrectedZVertical,0.3166855089404022,-0.06692152420689738,-0.1808405885817576,0.9287240458755405,-0.009764069691300392,-0.6124311685562134,-0.7904635667800903,11.9128303527832,-13.62370109558105,-43.01414489746094,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21570.383324,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:38.015+02:00,27,1664276197.00194,46.48783053857824,9.9039933766138,1826.853,1.25,0.72,322.3828052953346,35.11171440966339,3.561126511479787,4.598142559993615,-9999,1664276198.009928,11.67264556884766,-12.85731887817383,-43.17999267578125,323.6063842773438,320.1250610351562,12.26578998565674,21573.403519375,0.0400848388671875,-0.731414794921875,-1.293533325195312,21573.389871375,-0.5981883406639099,-0.3664216697216034,0.6694965958595276,21573.388222375,56.78213500976562,-22.17872619628906,-83.4388427734375,21573.386148375,-0.3833385621102561,-0.01540081258946352,0.6422071553559818,-0.528013288974762,-0.4274748563766479,0.6448341608047485,0.4316436052322388,-0.1304056644439697,0.06114816665649414,XArbitraryCorrectedZVertical,0.3084332148944846,-0.06729497045281582,-0.1831415795524461,0.9310205469790108,-0.01233210787177086,-0.5989643335342407,-0.8006806969642639,11.69560623168945,-12.72346496582031,-42.97138977050781,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21570.383324,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:38.078+02:00,28,1664276198.001822,46.48783832652855,9.903983072813981,1827.308,1.19,1.01,318.5156175564906,47.43721423868012,3.561126492922088,4.598142574366008,-9999,1664276198.069487,12.21691131591797,-12.90189361572266,-43.18107604980469,321.5298156738281,318.0484924316406,12.26344299316406,21573.463076375,-0.1028594970703125,-0.455902099609375,-0.57794189453125,21573.449427375,0.06502081453800201,0.2934976518154144,0.1694670617580414,21573.450477375,57.43455505371094,-22.45745849609375,-83.70773315429688,21573.445704375,-0.3419863216237127,-0.02159510951834895,0.6314946205652463,0.03960930556058884,0.3307392597198486,0.2057528495788574,-0.09069474041461945,0.1020553708076477,0.07944923639297485,XArbitraryCorrectedZVertical,0.3042339935032575,-0.06295042577477414,-0.165043671979453,0.9360766175037946,-0.0174290519207716,-0.5903518199920654,-0.8069578409194946,12.13002395629883,-12.89657211303711,-42.91704559326172,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21570.383324,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:38.134+02:00,29,1664276198.001822,46.48783832652855,9.903983072813981,1827.308,1.19,1.01,318.5156175564906,47.43721423868012,3.561126492922088,4.598142574366008,-9999,1664276198.129035,12.35140228271484,-13.34280776977539,-42.90288543701172,320.8233642578125,317.342041015625,12.26257801055908,21573.522632375,0.024932861328125,-0.4680328369140625,-0.3856048583984375,21573.508984375,0.2809211611747742,-0.1768815666437149,0.2708069980144501,21573.512730375,57.50279235839844,-23.01643371582031,-83.36708068847656,21573.505261375,-0.3289445693606711,-0.0215895912484983,0.6395021541008593,0.2664511501789093,-0.1205075085163116,0.2650050520896912,0.01840533502399921,0.2064916491508484,0.3167475461959839,XArbitraryCorrectedZVertical,0.3083924824329859,-0.0615720274244589,-0.1587710409732675,0.9358923618297118,-0.01732198894023895,-0.5967960357666016,-0.8022059202194214,12.4310417175293,-13.04072952270508,-42.79585266113281,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21570.383324,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
2022-09-27T12:56:38.193+02:00,30,1664276198.001822,46.48783832652855,9.903983072813981,1827.308,1.19,1.01,318.5156175564906,47.43721423868012,3.561126492922088,4.598142574366008,-9999,1664276198.188466,11.51519775390625,-15.42939186096191,-42.56934356689453,319.7191162109375,316.23779296875,12.26325988769531,21573.582188375,-0.13214111328125,-0.5788726806640625,-0.649566650390625,21573.568540375,0.9478991627693176,0.1625012904405594,0.269394189119339,21573.574988375,56.67649841308594,-25.15127563476562,-82.96083068847656,21573.564817375,-0.2985777613835561,-0.05570282954663814,0.6724758493652915,0.917470395565033,0.09122253209352493,0.327258288860321,0.02927054464817047,0.0806121826171875,0.1382766962051392,XArbitraryCorrectedZVertical,0.3222316172424138,-0.07505029300538396,-0.1494375907112431,0.9317739229947339,-0.04355277866125107,-0.6229246854782104,-0.7810685038566589,11.56992340087891,-15.00601196289062,-42.64506530761719,-1,2,21572.877438375,walking,2,2022-09-27T12:56:37.487+02:00,2022-09-27T12:56:30.177+02:00,13,0.852107,0.9096871,2.091024,9.11,0,0,2022-09-27T12:56:34.946+02:00,21570.383324,0,0.1928711,80.47559,1664276196.476108,0.0.0.0,10.176.130.227,nz_iOS_device,0,1,1664276196.444634,1,0.43,0
