loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2022-09-27T12:59:51.469+02:00,243,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.463698,-35.01519775390625,21.64075088500977,24.13356018066406,338.9702453613281,335.4889221191406,11.71152210235596,21766.85938504167,-1.066452026367188,0.1204833984375,1.099655151367188,21766.84573504167,-1.54657781124115,-1.210720181465149,0.9279276132583618,21766.85419404167,10.35078430175781,10.86000061035156,-15.10304260253906,21766.84201204167,-0.702841879799697,-2.337008546997483,-0.03374658182629207,-1.383485913276672,-1.196189403533936,0.8780673146247864,-0.2776858806610107,0.006649855524301529,0.4233320355415344,XArbitraryCorrectedZVertical,-0.322908058562513,-0.8615326206330505,-0.1201808854682865,0.3728920306263767,-0.720132052898407,0.03374017775058746,0.6930161118507385,-35.62714385986328,21.77937126159668,23.48160552978516,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:51.528+02:00,244,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.523378,-32.13668823242188,21.01752853393555,28.36691284179688,352.864501953125,349.3831787109375,11.71237182617188,21766.91894804167,-1.415481567382812,0.2413787841796875,0.7742767333984375,21766.90529804167,-2.677617073059082,-0.3260768949985504,2.128782510757446,21766.91643504167,13.68952941894531,10.31697082519531,-10.44587707519531,21766.90157504167,-0.8651955297103251,-2.395740185876286,0.009000375475820993,-2.720828056335449,-0.4144009351730347,2.090213060379028,-0.5356322526931763,0.3654455840587616,0.03912538290023804,XArbitraryCorrectedZVertical,-0.3889224170117722,-0.8461556076942973,-0.156546622090275,0.3290185126121439,-0.6785706877708435,-0.009000253863632679,0.7344799041748047,-32.68292617797852,21.09721565246582,27.61239624023438,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:51.587+02:00,245,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.582886,-30.3538818359375,19.49668121337891,31.09407424926758,1.779767513275146,358.2984313964844,11.71106910705566,21766.97851104167,-1.341598510742188,-0.0900115966796875,0.5382080078125,21766.96486104167,-2.706894397735596,0.7090053558349609,0.8962455987930298,21766.97867204167,14.61349487304688,7.758560180664062,-8.215408325195312,21766.96113804167,-1.050445912347892,-2.379993571866539,0.05134201378216265,-2.746335029602051,0.6445230841636658,1.011977076530457,-0.9174886345863342,0.05913200974464417,0.1351609230041504,XArbitraryCorrectedZVertical,-0.4570817007514597,-0.8077537592142989,-0.2069101338634569,0.3095129557296069,-0.6891701817512512,-0.05131946131587029,0.7227796316146851,-30.53333854675293,20.07902908325195,30.80077743530273,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:51.647+02:00,246,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.642392,-32.41646957397461,15.78055191040039,31.01017761230469,25.76512718200684,22.28379058837891,11.70838069915771,21767.03807404167,-0.7938995361328125,-0.147613525390625,0.3647308349609375,21767.02442404167,-0.9383597373962402,1.105049133300781,-1.090203642845154,21767.00979204167,13.56791687011719,5.940032958984375,-8.399948120117188,21767.02070104167,-1.138647757265585,-2.313171099523195,0.1340129560647145,-1.071237564086914,1.121949791908264,-0.9692897200584412,-0.2370574474334717,-0.04972213506698608,-0.312708854675293,XArbitraryCorrectedZVertical,-0.4696718910118507,-0.7838350132159421,-0.2680943204955364,0.3051824619798222,-0.7302581071853638,-0.133612185716629,0.6699780225753784,-31.92080688476562,16.28353691101074,31.09788131713867,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:51.707+02:00,247,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.701797,-35.50774383544922,11.821702003479,29.62524795532227,30.49995040893555,27.01861381530762,11.70276832580566,21767.09763704167,-0.3885345458984375,-0.1761627197265625,0.5080718994140625,21767.08398804167,0.4433377683162689,0.476879745721817,-2.22811222076416,21767.07203604167,10.53225708007812,2.182693481445312,-9.386947631835938,21767.08026504167,-1.081833794029802,-2.271994806855017,0.2156048180980817,0.4166049659252167,0.5222485661506653,-2.168831348419189,0.2535965442657471,0.04065951704978943,-0.180917501449585,XArbitraryCorrectedZVertical,-0.4254488929245458,-0.7962987906719295,-0.2992919894092464,0.3087485013714069,-0.746379017829895,-0.2139382809400558,0.6301970481872559,-34.95638275146484,12.43253326416016,29.92733001708984,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:51.775+02:00,248,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.761528,-36.753662109375,8.125049591064453,28.8889102935791,35.70391845703125,32.22258377075195,11.70256042480469,21767.15720104167,-0.2103271484375,0.0736236572265625,0.61297607421875,21767.14355104167,0.1055091172456741,-0.04353895410895348,-1.911334156990051,21767.13426704167,8.323043823242188,-2.35382080078125,-10.30111694335938,21767.13982804167,-0.9726984410148883,-2.289249827093725,0.304078996111331,0.1600649952888489,-0.04258725047111511,-1.992548823356628,0.4955547451972961,0.2820652723312378,-0.06630223989486694,XArbitraryCorrectedZVertical,-0.3653357798996029,-0.8249495901857896,-0.3129056758884765,0.2967793997924502,-0.7182873487472534,-0.2994145452976227,0.6280241012573242,-36.67158508300781,8.730594635009766,29.19852066040039,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:51.826+02:00,249,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.821153,-37.15216827392578,4.965136528015137,29.45631790161133,41.87306213378906,38.39172744750977,11.70312786102295,21767.21676404167,-0.348785400390625,0.1734619140625,0.509368896484375,21767.20311404167,-0.6547636985778809,-0.05252579227089882,-0.2865723669528961,21767.19650104167,8.036453247070312,-5.704559326171875,-10.02821350097656,21767.19939104167,-0.9381790452708908,-2.304221883564968,0.3697387648247198,-0.6545155048370361,-0.05001891404390335,-0.3682907819747925,0.416132390499115,0.5189951658248901,-0.08169984817504883,XArbitraryCorrectedZVertical,-0.3393277958685513,-0.8348333826662964,-0.3304632002696576,0.2805422397496049,-0.6926827430725098,-0.3613718748092651,0.6241802573204041,-37.13101959228516,5.251533031463623,29.42068481445312,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:51.892+02:00,250,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.880701,-36.86120986938477,5.645631790161133,29.59063148498535,41.32231521606445,37.84098052978516,11.70386791229248,21767.27632704167,-0.5818939208984375,0.227508544921875,0.7879180908203125,21767.26267704167,0.3716747462749481,-0.3371077179908752,0.9172163605690002,21767.25874504167,8.178680419921875,-5.404998779296875,-9.85284423828125,21767.25895404167,-0.9611516958240883,-2.302370805705048,0.3682424804062926,0.3318922817707062,-0.281141996383667,0.851409375667572,0.2818697094917297,0.4987550675868988,-0.06348878145217896,XArbitraryCorrectedZVertical,-0.3489090696656878,-0.8305968429118403,-0.3334167784106549,0.277856858938453,-0.6942383646965027,-0.3599762916564941,0.6232572793960571,-36.95368576049805,5.180473327636719,29.61810684204102,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:51.945+02:00,251,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.940217,-34.87487411499023,10.42007350921631,30.54626846313477,33.80576324462891,30.32442855834961,11.70471954345703,21767.33589004167,-0.9947357177734375,0.1533203125,0.9348602294921875,21767.32224004167,0.5509230494499207,-0.4687650799751282,2.249521017074585,21767.32098804167,10.13963317871094,-0.9436492919921875,-8.907241821289062,21767.31851704167,-1.001205252361816,-2.321586474497744,0.2845004802839719,0.5540412664413452,-0.5093902349472046,2.166018962860107,-0.1024094820022583,0.4834522306919098,0.2015761137008667,XArbitraryCorrectedZVertical,-0.3861522483280285,-0.823579255937929,-0.3034497541742748,0.2837634639470141,-0.7017590403556824,-0.2806780338287354,0.6547927260398865,-35.19861602783203,9.443416595458984,30.49936294555664,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:52.008+02:00,252,1664276390.999778,46.48930815109945,9.902683342834933,1813.468,0.950475,1.191589,358.5781790865159,51.4134586941951,3.435013064382031,4.693103693752525,-9999,1664276391.999691,-32.99481201171875,14.82096576690674,30.92193984985352,25.23737716674805,21.75604057312012,11.70569038391113,21767.39545266667,-1.303756713867188,-0.074737548828125,0.9725799560546875,21767.38180366667,-0.1300999522209167,-0.02468670345842838,2.11832594871521,21767.38323066667,12.28900146484375,4.37799072265625,-8.57135009765625,21767.37808066667,-1.089974121753374,-2.316579344687371,0.170712168573073,-0.1161448284983635,-0.03247972950339317,2.180927038192749,-0.5121894478797913,0.09418539702892303,0.3058034777641296,XArbitraryCorrectedZVertical,-0.4439663972689279,-0.7982704105547265,-0.2738634900925617,0.3010926439336729,-0.7238790988922119,-0.169884204864502,0.668683648109436,-33.40021133422852,14.11055850982666,30.91519165039062,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21763.608243,0,-3.601562,80.51342,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:52.064+02:00,253,1664276391.999777,46.48932471050421,9.90268844925702,1813.038,1.0916,1.236773,2.709299062557339,46.37486295357122,3.432026272196796,4.695288351074915,-9999,1664276392.05938,-31.34664154052734,18.19853782653809,30.95895957946777,19.84509086608887,16.36375427246094,11.70626735687256,21767.45501666667,-1.109695434570312,-0.0752410888671875,0.8027801513671875,21767.44136666667,0.1217581257224083,0.2094951719045639,1.536675572395325,21767.44547566667,13.93838500976562,7.683944702148438,-8.57635498046875,21767.43764366667,-1.166411589080727,-2.304691414994466,0.09642363003399343,0.1108874157071114,0.1842173784971237,1.561859846115112,-0.5053697228431702,0.1215428560972214,0.1717382073402405,XArbitraryCorrectedZVertical,-0.486257134209678,-0.7725813329856495,-0.2602714657109685,0.3145326284688945,-0.7391217947006226,-0.09627427905797958,0.6666558384895325,-31.75509643554688,17.66814804077148,31.05784225463867,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21764.669984,0,-3.916016,80.51656,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:52.124+02:00,254,1664276391.999777,46.48932471050421,9.90268844925702,1813.038,1.0916,1.236773,2.709299062557339,46.37486295357122,3.432026272196796,4.695288351074915,-9999,1664276392.118772,-30.41970825195312,20.53278923034668,30.39201736450195,15.49543571472168,12.01410007476807,11.70633602142334,21767.51457966667,-0.6509857177734375,-0.08953857421875,0.4375457763671875,21767.50092966667,-0.005083441734313965,0.3051934540271759,1.157181859016418,21767.50771566667,14.73356628417969,9.960891723632812,-9.071182250976562,21767.49720666667,-1.218444932997272,-2.285649603949531,0.03744096593533253,-0.03323588147759438,0.2995373606681824,1.165020227432251,-0.01580184698104858,-0.06219237670302391,-0.09355431795120239,XArbitraryCorrectedZVertical,-0.5141577416915307,-0.7504434279045485,-0.2514158292457188,0.3305546790076485,-0.7546599507331848,-0.0374322198331356,0.6550470590591431,-30.49699401855469,20.14643859863281,30.30962753295898,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21764.669984,0,-3.916016,80.51656,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:52.185+02:00,255,1664276391.999777,46.48932471050421,9.90268844925702,1813.038,1.0916,1.236773,2.709299062557339,46.37486295357122,3.432026272196796,4.695288351074915,-9999,1664276392.178508,-29.54363250732422,22.86084365844727,29.34259796142578,8.132579803466797,4.651243686676025,11.70671558380127,21767.57414266667,-0.481048583984375,-0.1467437744140625,0.3627471923828125,21767.56049266667,0.7958340048789978,0.1759438663721085,1.096506237983704,21767.56995366667,15.75119018554688,13.0142822265625,-10.3623046875,21767.55676966667,-1.24825141040251,-2.266534658855083,-0.02831177796551864,0.7428236603736877,0.2129034847021103,1.124742269515991,0.2377778291702271,-0.1464110016822815,-0.2815189361572266,XArbitraryCorrectedZVertical,-0.5341534411174442,-0.7314559408692982,-0.2371771376356386,0.3512822530979042,-0.76727294921875,0.02830799669027328,0.6406953930854797,-29.54363250732422,22.86084365844727,29.34259796142578,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21764.669984,0,-3.916016,80.51656,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:52.243+02:00,256,1664276391.999777,46.48932471050421,9.90268844925702,1813.038,1.0916,1.236773,2.709299062557339,46.37486295357122,3.432026272196796,4.695288351074915,-9999,1664276392.237891,-27.80047035217285,26.71782302856445,27.69697952270508,355.3565673828125,351.875244140625,11.7073392868042,21767.63370566667,-0.4276580810546875,-0.11920166015625,0.320343017578125,21767.62005566667,1.528562545776367,-0.2064597010612488,1.089951157569885,21767.63219366667,17.75119018554688,17.11477661132812,-12.20997619628906,21767.61633266667,-1.235217474181357,-2.271427009082091,-0.1187952104404594,1.50053596496582,-0.2235366851091385,1.078449010848999,0.3436427712440491,-0.2303934097290039,-0.3488659262657166,XArbitraryCorrectedZVertical,-0.5446089845161532,-0.7235185897403021,-0.1997589630877706,0.3741901559901659,-0.7590481042861938,0.1185159981250763,0.6401562094688416,-28.0504093170166,25.93536567687988,28.33906936645508,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21764.669984,0,-3.916016,80.51656,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:52.302+02:00,257,1664276391.999777,46.48932471050421,9.90268844925702,1813.038,1.0916,1.236773,2.709299062557339,46.37486295357122,3.432026272196796,4.695288351074915,-9999,1664276392.297628,-25.4537353515625,31.57448959350586,24.72542572021484,337.7450256347656,334.2637023925781,11.70815944671631,21767.69326866667,-0.7195892333984375,-0.3439788818359375,0.51531982421875,21767.67961866667,2.323264122009277,-0.2757186591625214,0.9867395162582397,21767.66331366667,18.98268127441406,19.53114318847656,-13.72894287109375,21767.67589566667,-1.196792579386961,-2.27761245563782,-0.2389822354968883,2.255392789840698,-0.272598534822464,1.034137725830078,0.1515105962753296,-0.4765821099281311,-0.2390829920768738,XArbitraryCorrectedZVertical,-0.5491579827372814,-0.7168716780884362,-0.1447222592431606,0.4044450793937542,-0.7388212084770203,0.2367139160633087,0.6309589743614197,-25.8466739654541,30.73232650756836,25.32425689697266,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21764.669984,0,-3.916016,80.51656,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:52.362+02:00,258,1664276391.999777,46.48932471050421,9.90268844925702,1813.038,1.0916,1.236773,2.709299062557339,46.37486295357122,3.432026272196796,4.695288351074915,-9999,1664276392.357113,-23.74735832214355,35.38143539428711,20.42704010009766,319.6747436523438,316.1934204101562,11.70904445648193,21767.75283166667,-1.155853271484375,-0.6007537841796875,0.982696533203125,21767.73918266667,2.076366186141968,-0.6464011073112488,-0.2297554314136505,21767.72555266667,20.82171630859375,23.9600830078125,-17.88888549804688,21767.73545966667,-1.101654174407505,-2.277978492720599,-0.3578799543698183,2.204104900360107,-0.6537992358207703,-0.1205044984817505,-0.324590265750885,-0.8887872099876404,0.2035115361213684,XArbitraryCorrectedZVertical,-0.5312325614805143,-0.7225352917679995,-0.07780861083234317,0.4355232221606058,-0.7120307087898254,0.3502892851829529,0.608530580997467,-24.0860595703125,34.961669921875,21.13219451904297,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21764.669984,0,-3.916016,80.51656,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
2022-09-27T12:59:52.422+02:00,259,1664276391.999777,46.48932471050421,9.90268844925702,1813.038,1.0916,1.236773,2.709299062557339,46.37486295357122,3.432026272196796,4.695288351074915,-9999,1664276392.416717,-24.94231414794922,34.75947952270508,20.50774192810059,321.2164611816406,317.7351379394531,11.70994472503662,21767.81239466667,-1.24273681640625,-0.2440338134765625,0.9547271728515625,21767.79874566667,-1.067564606666565,0.4311564564704895,-0.7709318399429321,21767.78779066667,20.38548278808594,24.2568359375,-19.49609375,21767.79502266667,-1.044411296994016,-2.278311009551157,-0.3510396670786908,-0.9588191509246826,0.3304629325866699,-0.7661492228507996,-0.4807032346725464,-0.6284507513046265,0.3508254289627075,XArbitraryCorrectedZVertical,-0.5094011315581224,-0.7386918191441884,-0.0680043504542432,0.4361423090852453,-0.7136325240135193,0.3438742458820343,0.6103102564811707,-24.94231414794922,34.75947952270508,20.50774192810059,-1,2,21765.380230875,walking,2,2022-09-27T12:59:49.990+02:00,2022-09-27T12:56:30.177+02:00,365,0.7582104,0.5534881,2.342645,243.9943,0,2,2022-09-27T12:59:50.625+02:00,21764.669984,0,-3.916016,80.51656,1664276377.034875,0.0.0.0,10.176.130.227,nz_iOS_device,1664276386.342779,2,1664276377.015594,1,0.42,0
